2004-04-01 12:00,14.8,2.8,70,8
2004-04-02 12:00,6.5,5.4,250,9
2004-04-03 12:00,7.8,2.7,320,6
2004-04-04 12:00,10.0,4.4,270,0
2004-04-05 12:00,12.6,4.7,250,0
2004-04-06 12:00,10.6,1.7,340,10
2004-04-07 12:00,13.1,3.3,250,7
2004-04-08 12:00,13.8,4.1,290,0
2004-04-09 12:00,16.6,1.9,230,0
2004-04-10 12:00,18.7,2.6,250,7
2004-04-11 12:00,19.7,3.1,230,0
2004-04-12 12:00,19.6,2.2,270,5
2004-04-13 12:00,20.5,1.4,230,1
2004-04-14 12:00,20.3,1.6,230,0
2004-04-15 12:00,18.3,2.0,200,9
2004-04-16 12:00,19.2,4.9,230,0
2004-04-17 12:00,20.2,6.3,250,0
2004-04-18 12:00,24.6,1.6,110,3
2004-04-19 12:00,15.5,3.0,250,10
2004-04-20 12:00,18.2,3.5,200,0
2004-04-21 12:00,21.3,0.9,50,10
2004-04-22 12:00,14.8,2.5,320,10
2004-04-23 12:00,15.0,3.4,320,0
2004-04-24 12:00,15.1,3.3,320,1
2004-04-25 12:00,16.3,5.6,250,4
2004-04-26 12:00,14.0,1.6,70,10
2004-04-27 12:00,7.8,3.4,360,10
2004-04-28 12:00,15.8,4.5,250,0
2004-04-29 12:00,19.2,6.3,250,0
2004-04-30 12:00,18.3,2.2,70,9
